#,.PCD,v0.7,-,Point,Cloud,Data,file,format
VERSION,0.7
FIELDS,x,y,z,intensity,ring
SIZE,4,4,4,4,2
TYPE,F,F,F,F,U
COUNT,1,1,1,1,1
WIDTH,13592
HEIGHT,1
VIEWPOINT,0,0,0,1,0,0,0
POINTS,13592
DATA,ascii
-2.4303899,6.2272048,-1.0587486,14,3
-2.5778868,6.611938,0.8713659,1,11
-2.57774,6.6183863,-0.87209707,2,4
-2.5675573,6.5956464,1.1210095,3,12
-2.5736279,6.6180725,-0.6212461,8,5
-2.5713954,6.6191707,1.3803123,2,13
-6.8141308,17.549704,-0.98663753,9,6
-2.5700865,6.6260762,1.640793,3,14
-2.4680204,6.3695278,-0.11923484,36,7
-2.5360019,6.5483685,1.8816146,1,15
-1.9014376,4.948247,-1.4203991,10,0
-2.5698223,6.6946201,0.12516867,4,8
-2.0285306,5.2872562,-1.3074155,16,1
-2.1648703,5.654418,-1.1769099,14,2
-2.523541,6.5946846,0.61775988,1,10
-2.376982,6.2181883,-1.0543684,14,3
-2.5217497,6.6038113,0.86795354,1,11
-3.6481769,9.5586376,-1.2562293,2,4
-2.507374,6.5764947,1.1147522,3,12
-2.508121,6.5888147,1.3703903,2,13
-2.4104116,6.3487902,-0.11853675,34,7
-2.480633,6.5406251,1.8743677,1,15
-1.8573213,4.9360871,-1.413152,11,0
-2.5230258,6.7123961,0.12516867,4,8
-1.8949374,5.0440688,-1.2439793,24,1
-2.1315422,5.6859403,-1.1803445,12,2
-2.4942203,6.6569176,0.62194335,1,10
-2.3383601,6.247582,-1.0565585,13,3
-2.4491677,6.5505991,0.85869151,1,11
-3.5841358,9.5913134,-1.2572043,2,4
-2.4503472,6.564229,1.1097462,3,12
-2.4428639,6.5546546,1.359705,2,13
-2.3513989,6.3261008,-0.11780374,39,7
-2.4308753,6.5469174,1.8712618,1,15
-1.8188096,4.9380574,-1.4100462,11,0
-2.4319115,6.6097374,0.12293475,3,8
-1.9316431,5.2528777,-1.2921189,14,1
-2.0748899,5.654604,-1.170804,14,2
-2.4312179,6.6292758,0.61775988,1,10
-2.2940104,6.2618985,-1.0562457,14,3
-2.4102013,6.5861783,0.86112887,1,11
-3.4980001,9.5638971,-1.2503796,2,4
-2.3809013,6.5272827,1.3505462,2,13
-2.4067612,6.612524,1.6245965,3,14
-2.3085444,6.3461208,-0.11787355,42,7
-2.3659766,6.5110736,1.8562503,1,15
-1.7777407,4.9324608,-1.4048699,11,0
-2.3613219,6.5588212,0.12167817,3,8
-1.8975632,5.2735701,-1.2939185,15,1
-2.0459774,5.6985159,-1.1769099,17,2
-2.384881,6.6460862,0.61775988,1,10
-2.2502379,6.277761,-1.0562457,14,3
-2.3574708,6.5841556,0.85869151,1,11
-3.4097438,9.5282774,-1.2425799,2,4
-2.3326316,6.5363503,1.3490196,2,13
-2.2480955,6.3168669,-0.11703584,40,7
-2.3146391,6.5110502,1.8515915,1,15
-1.7291313,4.9046683,-1.3934819,11,0
-1.8535837,5.2664685,-1.2889696,14,1
-2.0074456,5.7163658,-1.1776732,17,2
-2.3384242,6.6625743,0.61775988,1,10
-2.2024348,6.2821326,-1.0543684,14,3
-2.2970128,6.5592356,0.85332924,1,11
-3.3569119,9.5911961,-1.2476985,2,4
-2.312341,6.6141052,1.1097462,3,12
-2.2843578,6.5450606,1.3474932,2,13
-2.1947355,6.3059688,-0.11654717,40,7
-2.2526336,6.4796076,1.8381329,1,15
-1.701144,4.9348845,-1.3986582,10,0
-1.8148693,5.2737527,-1.2876198,21,1
-1.9487147,5.672338,-1.165843,14,2
-2.2517593,6.5618968,0.60695255,1,10
-2.1461651,6.2577395,-1.0477982,13,3
-2.2458789,6.5559392,0.85089183,1,11
-3.2789452,9.582469,-1.2435548,3,4
-2.2233932,6.5162554,1.3383343,2,13
-6.0763612,17.818594,-0.98663753,9,6
-2.1403553,6.2908459,-0.11598869,45,7
-2.2059884,6.4874754,1.8360624,1,15
-1.6638108,4.9353652,-1.3955523,10,0
-1.7702278,5.2601266,-1.2813212,17,1
-1.9190651,5.7155828,-1.1719489,14,2
-2.2146478,6.5997386,0.60904431,1,10
-2.0955198,6.2519674,-1.0443566,14,3
-2.1975343,6.5639291,0.84991688,1,11
-3.1915979,9.5386782,-1.2350241,2,4
-2.1576869,6.4561334,1.0781465,12,12
-2.1653178,6.4902673,1.3299388,19,13
-5.8571019,17.576357,-0.97093672,9,6
-2.1527097,6.463747,1.5728577,12,14
-2.0962229,6.3014746,-0.11591888,45,7
-2.1435902,6.4513836,1.8215685,15,15
-1.6305263,4.9505301,-1.3965876,11,0
-2.1414387,6.5055709,0.11954898,10,8
-1.727378,5.2538433,-1.2768222,21,1
-2.1391685,6.5101485,0.35912937,7,9
-1.858076,5.6613603,-1.1582106,14,2
-2.1300395,6.4976573,0.59823698,11,10
-2.0590656,6.2848577,-1.0474852,14,3
-2.1207001,6.4806294,0.83724248,12,11
-2.1239886,6.4983516,-0.83943611,9,4
-2.1228919,6.4988365,1.0828395,8,12
-2.0814135,6.3794007,-0.58708107,14,5
-2.117521,6.4977593,1.3284123,4,13
-2.1227369,6.5176253,-0.35923404,12,6
-2.1238086,6.5286531,1.5850052,4,14
-2.0398202,6.2779188,-0.11522079,42,7
-2.1067872,6.4878745,1.8277801,1,15
-1.5920563,4.9468021,-1.3924465,10,0
-2.0929122,6.5108423,0.11937446,14,8
-1.664158,5.1801333,-1.2561266,22,1
-2.1022129,6.5515475,0.36059478,2,9
-1.8268956,5.7003689,-1.1635534,12,2
-2.0894113,6.5233889,0.59928286,1,10
-1.9904613,6.221941,-1.0346577,13,3
-2.0741968,6.4914951,0.83675498,1,11
-2.0730641,6.4918571,-0.83675498,5,4
-2.0690663,6.4871516,1.0784594,4,12
-2.0349166,6.3839293,-0.58620954,17,5
-2.0708609,6.5045395,1.3268858,2,13
-1.9970405,6.2916579,-0.11522079,37,7
-2.0573554,6.4895339,1.8241568,1,15
-1.5516924,4.9393654,-1.3872701,9,0
-2.0689116,6.5898061,0.12056123,3,8
-1.6425302,5.238112,-1.2673743,30,1
-1.7757396,5.6733251,-1.1555393,8,2
-2.0473824,6.5492277,0.60032874,1,10
-1.6482282,5.2756257,-0.87540734,1,3
-2.0240495,6.4865131,0.83431756,1,11
-3.0010829,9.6294355,-1.2384363,2,4
-2.0248618,6.5010848,1.0784594,4,12
-1.9565649,6.2895403,-0.5762738,13,5
-2.0219049,6.5075889,1.3245962,2,13
-1.938868,6.259603,-0.11438307,45,7
-2.0034232,6.4720144,1.8153569,1,15
-1.5146366,4.9387317,-1.3841642,9,0
-1.9982581,6.5237846,0.11909522,3,8
-1.5857325,5.1802254,-1.2507279,21,1
-1.6821946,5.5090828,-1.1196673,6,2
-1.9911283,6.5248981,0.59684253,1,10
-1.8877872,6.1939955,-1.0255845,15,3
-1.9787188,6.5004849,0.83431756,1,11
-2.9389298,9.6610374,-1.2398988,2,4
-1.8900453,6.2286906,-0.56947559,20,5
-1.9741471,6.5099273,1.3223064,2,13
-1.8939008,6.2649989,-0.11424346,47,7
-1.9431154,6.4359097,1.8013806,1,15
-1.4828885,4.9584398,-1.3867525,8,0
-1.974412,6.6103854,0.1204216,3,8
-1.5601192,5.2266483,-1.2592759,24,1
-1.6845893,5.6580515,-1.1475254,10,2
-1.9330268,6.4966273,0.59300768,1,10
-1.8456246,6.2108107,-1.0262102,15,3
-1.9265081,6.4913049,0.83139277,1,11
-2.8640778,9.6565762,-1.2367302,3,4
-1.9338944,6.5287228,1.0784594,4,12
-1.8504742,6.2551069,-0.57069582,33,5
-1.9275347,6.5197859,1.3215431,2,13
-5.2746124,17.864004,-0.9761703,9,6
-1.8422028,6.251214,-0.11375479,47,7
-1.89814,6.4493175,1.8013806,1,15
-1.4412082,4.944561,-1.3800232,10,0
-1.9036229,6.5395284,0.11888579,3,8
-1.5257697,5.2448978,-1.2610756,23,1
-1.6155055,5.5678573,-1.126918,12,2
-1.8931733,6.5291004,0.59475076,1,10
-1.7923294,6.1893902,-1.0205785,15,3
-1.8745285,6.4817123,0.82846785,1,11
-2.7982457,9.6820564,-1.2374614,2,4
-1.7957233,6.2295847,-0.56720954,33,5
-1.873279,6.5028987,1.3154373,2,13
-1.7941043,6.2485456,-0.11347555,49,7
-1.8440136,6.4308434,1.7925807,1,15
-1.4045433,4.9470687,-1.3779527,10,0
-1.8819233,6.6373086,0.1204216,3,8
-1.4790225,5.2197986,-1.2525275,16,1
-1.5712563,5.5601072,-1.1231018,12,2
-1.8475455,6.5421576,0.59475076,1,10
-1.7372794,6.1599259,-1.0136955,15,3
-1.8281555,6.4908195,0.82798034,1,11
-2.7257438,9.6841593,-1.2352678,3,4
-1.8158259,6.4600029,1.0628159,4,12
-1.7484195,6.2285414,-0.56598938,39,5
-1.8193501,6.4855733,1.3093314,2,13
-1.7407457,6.226253,-0.11284725,42,7
-1.8016734,6.4528627,1.795169,1,15
-1.3682621,4.9472041,-1.3753644,8,0
-1.8026288,6.5266032,0.1181877,3,8
-1.4413841,5.2222309,-1.2507279,21,1
-1.5474409,5.6217804,-1.1334054,8,2
-1.7934598,6.5200033,0.59161317,1,10
-1.7036816,6.202085,-1.0187013,17,3
-1.7765794,6.4763117,0.82456803,1,11
-2.6424437,9.6393118,-1.2272245,2,4
-1.7791142,6.4988875,1.0671961,4,12
-1.696,6.203783,-0.56267744,42,5
-1.7596405,6.4409919,1.2978829,2,13
-1.6967489,6.2321701,-0.11274255,52,7
-1.7506129,6.4388785,1.787922,1,15
-1.3321872,4.9510388,-1.3738115,10,0
-1.7570237,6.5390282,0.1181877,3,8
-1.4170194,5.2773361,-1.2615255,14,1
-1.5386235,5.7462339,-1.1563026,8,2
-1.7375981,6.4938712,0.5881269,1,10
-1.6073085,6.0153527,-0.98616302,15,3
-1.7302992,6.4847207,0.82408053,1,11
-2.5740612,9.6536884,-1.226737,2,4
-1.7519977,6.5798688,1.0784594,4,12
-1.6490642,6.2019935,-0.56145728,48,5
-1.7065644,6.422761,1.291777,2,13
-1.6444975,6.2110009,-0.11214916,47,7
-1.7021617,6.4378695,1.7842987,1,15
-1.2956344,4.9527431,-1.3717409,9,0
-1.7113267,6.551136,0.1181877,3,8
-1.3673449,5.2380757,-1.2498281,20,1
-1.4742398,5.6637373,-1.1376033,10,2
-1.6902138,6.4981308,0.5874297,1,10
-1.6020253,6.1679091,-1.0093153,15,3
-1.6720277,6.4466834,0.81774336,1,11
-2.4921601,9.6156969,-1.2196685,3,4
-1.5997437,6.190207,-0.55936551,45,5
-1.6597198,6.4269142,1.2902504,2,13
-1.5981067,6.210711,-0.11193974,49,7
-1.6485215,6.4159164,1.774981,1,15
-1.2605503,4.959795,-1.3712233,8,0
-1.6655526,6.562923,0.1181877,3,8
-1.3230809,5.2172704,-1.2426296,20,1
-1.460168,5.7747698,-1.157829,6,2
-1.6487148,6.5252252,0.58882421,1,10
-1.5536076,6.1578751,-1.0058737,22,3
-1.616312,6.4158502,0.81238109,1,11
-2.4201229,9.6136103,-1.2172312,3,4
-1.6118003,6.4121113,1.0471724,4,12
-1.5467911,6.1625748,-0.55587929,35,5
-1.6167216,6.4459624,1.291777,2,13
-1.5469522,6.1906757,-0.11138126,47,7
-1.6088344,6.4478869,1.7806751,1,15
-1.202292,4.872818,-1.3448237,11,0
-1.619691,6.5743914,0.1181877,3,8
-1.2698553,5.1582589,-1.2264332,22,1
-1.4015689,5.7104626,-1.1429459,6,2
-1.5869812,6.4707856,0.5828976,1,10
-1.5143415,6.1839194,-1.0083766,24,3
-1.5724275,6.4308333,0.8128686,1,11
-2.3609626,9.6630526,-1.2213746,2,4
-1.5037276,6.1732235,-0.55587929,39,5
-1.5726095,6.460907,1.2925402,2,13
-4.445982,18.293652,-0.98663753,9,6
-1.503224,6.1993804,-0.11134635,52,7
-1.5537826,6.417654,1.7692871,1,15
-1.1821815,4.9393368,-1.3608706,8,0
-1.5737568,6.5855379,0.1181877,3,8
-1.2482939,5.2276535,-1.2408301,21,1
-1.3630321,5.7258377,-1.1440908,6,2
-1.5417711,6.4817066,0.5828976,1,10
-1.4615474,6.1539817,-1.0018064,21,3
-1.5219942,6.4184771,0.80994374,1,11
-2.2929864,9.6773682,-1.221131,3,4
-1.4537265,6.1544852,-0.55326468,40,5
-1.5166421,6.4258704,1.2833813,2,13
-1.4521304,6.176631,-0.11075297,47,7
-1.4930452,6.3606396,1.7506521,1,15
-1.1411238,4.9192405,-1.353106,10,0
-1.5277427,6.5963645,0.1181877,3,8
-1.2108914,5.2324429,-1.2399302,20,1
-1.5192844,6.5755038,0.35368642,2,9
-1.2696275,5.5037394,-1.0979151,12,2
-1.4911126,6.4690151,0.5808059,1,10
-1.4119004,6.1351595,-0.99711335,22,3
-1.4824851,6.4521618,0.8128686,1,11
-2.2191467,9.6660557,-1.2177186,3,4
-1.4067246,6.1470046,-0.55169582,43,5
-1.4726225,6.4401293,1.2841446,2,13
-1.4771905,6.4809375,1.5346161,4,14
-1.4067539,6.1768694,-0.11057845,49,7
-1.4545997,6.3972802,1.757899,1,15
-1.1067532,4.9270873,-1.353106,11,0
-1.454524,6.4858928,0.1160236,3,8
-1.1581408,5.1685095,-1.222834,21,1
-1.4733417,6.5859499,0.35368642,2,9
-1.2739669,5.7040744,-1.1360768,12,2
-1.437235,6.4403758,0.57731962,1,10
-1.3638828,6.1217294,-0.99335897,22,3
-1.4296463,6.4274745,0.80848128,1,11
-2.1503234,9.6754971,-1.2169874,2,4
-1.4321369,6.4546146,1.0471724,4,12
-1.359898,6.1391683,-0.55012703,40,5
-1.4148983,6.3927469,1.2726961,2,13
-1.3610114,6.1748238,-0.11036902,49,7
-1.4074149,6.3959589,1.7547932,1,15
-1.060022,4.8780599,-1.3375769,11,0
-1.414299,6.5193396,0.11644246,3,8
-1.1360651,5.2412219,-1.2381306,22,1
-1.2349429,5.7166667,-1.13684,14,2
-1.397282,6.4736228,0.57941139,1,10
-1.3227761,6.1388259,-0.99461043,24,3
-1.3788947,6.4101291,0.80506897,1,11
-2.0706265,9.6339912,-1.209919,3,4
-1.3870403,6.4644561,1.0471724,4,12
-1.3164079,6.1404905,-0.54942977,40,5
-1.3735209,6.4178271,1.275749,2,13
-1.3876954,6.5006881,1.5346161,4,14
-1.3149554,6.1704841,-0.11012468,47,7
-1.3554926,6.3716164,1.7454758,1,15
-1.025149,4.8815594,-1.3365415,10,0
-1.3493556,6.4309626,0.11469722,3,8
-1.084268,5.1765461,-1.2210344,21,1
-1.1803472,5.6499906,-1.1219569,14,2
-1.3504266,6.4754186,0.57871413,1,10
-1.2664566,6.0780683,-0.98334718,14,3
-1.3319962,6.4038181,0.803119,1,11
-1.9968611,9.6171141,-1.2060192,3,4
-1.2702748,6.1339226,-0.54803526,40,5
-1.333452,6.4503307,1.2803285,2,13
-1.2686203,6.1638441,-0.10984544,47,7
-1.3128661,6.38448,1.746511,1,15
-0.99650508,4.9111443,-1.3427533,9,0
-1.3242774,6.5382199,0.11644246,3,8
-1.0520968,5.1990871,-1.2246336,20,1
-1.1265135,5.5868869,-1.1078371,12,2
-1.2921566,6.4141464,0.5724389,1,10
-1.2317787,6.125495,-0.98960453,22,3
-1.2919447,6.4363165,0.80604392,1,11
-1.9274498,9.6110201,-1.2035817,3,4
-1.2188351,6.099658,-0.54420048,39,5
-1.2779841,6.4014997,1.2688799,2,13
-1.2219604,6.1488008,-0.1094266,42,7
-1.2630026,6.3669605,1.739264,1,15
-0.95329458,4.8724794,-1.33033,18,0
-1.2594361,6.4491749,0.11469722,3,8
-1.0187626,5.2216058,-1.2282327,18,1
-1.109584,5.7083192,-1.1303525,14,2
-1.2450669,6.4112759,0.57139301,1,10
-1.183722,6.1067953,-0.98522437,22,3
-1.2424575,6.4217911,0.803119,1,11
-1.884416,9.7489796,-1.2191811,3,4
-1.1750886,6.10215,-0.54367751,36,5
-1.2280725,6.3832746,1.2635372,2,13
-1.1767445,6.1453977,-0.10921716,40,7
-1.2127196,6.345263,1.7309818,1,15
-0.92140114,4.8904061,-1.3334358,14,0
-0.98156452,5.2247605,-1.2273329,22,1
-1.0628463,5.6792603,-1.1231018,14,2
-1.1988097,6.4119787,0.57069582,1,10
-1.1370767,6.0935493,-0.98178285,22,3
-1.1932331,6.4068904,0.8001942,1,11
-1.8083254,9.7189608,-1.2138187,3,4
-1.1313477,6.0982528,-0.54263163,36,5
-1.1906277,6.4303017,1.2711695,2,13
-1.2067839,6.5366902,1.5346161,4,14
-1.1316386,6.1416636,-0.10900773,40,7
-1.1690935,6.3573737,1.7320172,1,15
-0.88827056,4.9024229,-1.3349887,12,0
-1.1703964,6.4659266,0.11469722,3,8
-0.93363261,5.1682019,-1.2124861,23,1
-1.0286853,5.711482,-1.1280628,8,2
-1.1490848,6.3927379,0.56825542,1,10
-1.0941733,6.0933709,-0.98053133,20,3
-1.1439924,6.3836007,0.79629439,1,11
-1.7442745,9.7528439,-1.2164999,2,4
-1.1628621,6.5085192,1.0471724,4,12
-1.0866477,6.0942335,-0.54158574,36,5
-1.1374488,6.3920679,1.2620108,2,13
-1.0845507,6.1257854,-0.10858887,40,7
-1.1251171,6.3613806,1.7309818,1,15
-0.85554308,4.9121618,-1.3360239,11,0
-1.1252273,6.4739399,0.11469722,3,8
-0.90076566,5.1878777,-1.2156355,20,1
-1.1180838,6.4528637,0.34321922,2,9
-0.98042685,5.6701603,-1.1185224,14,2
-1.1055441,6.4004116,0.56825542,1,10
-1.0495965,6.0891809,-0.97865415,20,3
-1.0953604,6.3679547,0.79336947,1,11
-1.6748012,9.756958,-1.215525,2,4
-1.0423924,6.0918531,-0.5407142,39,5
-1.0901556,6.3843713,1.2589579,2,13
-1.0397521,6.1213789,-0.10837945,40,7
-1.0787399,6.3576522,1.7278759,1,15
-0.81782776,4.9029136,-1.331883,12,0
-0.84827709,5.1019173,-1.1940402,21,1
-0.93760782,5.6574984,-1.1147063,14,2
-1.0610157,6.4160213,0.56895268,1,10
-1.0056748,6.0945868,-0.97834122,24,3
-1.050877,6.3754468,0.79336947,1,11
-1.6159868,9.8252172,-1.2225933,2,4
-0.9972592,6.083252,-0.53931969,30,5
-1.0436561,6.3802013,1.2566681,2,13
-0.99249619,6.1008558,-0.10789078,40,7
-1.0282655,6.3346987,1.7195939,1,15
-0.78601527,4.9237652,-1.3360239,11,0
-1.0335971,6.4891996,0.11469722,3,8
-0.82121181,5.161602,-1.2066375,19,1
-0.86884469,5.4856672,-1.0795974,10,2
-1.0218047,6.458694,0.57209027,1,10
-0.96063823,6.0858498,-0.9758383,24,3
-1.002758,6.3671165,0.79141963,1,11
-1.5470459,9.8342981,-1.2223496,2,4
-1.025162,6.5316243,1.0471724,4,12
-0.95291728,6.0782552,-0.53827387,30,5
-0.99180692,6.3407793,1.2475092,2,13
-0.95110619,6.11554,-0.10803039,40,7
-0.9819454,6.3283587,1.7159703,1,15
-0.748712,4.9100347,-1.3308476,12,0
-0.9773556,6.4170094,0.11330102,2,8
-0.79218549,5.213448,-1.2174351,21,1
-0.85500062,5.6467443,-1.1101269,14,2
-0.95823604,6.3435283,0.56128299,1,10
-0.91595185,6.0707607,-0.97239673,22,3
-0.95053089,6.3149056,0.78410745,1,11
-0.93270284,6.2111926,-0.77118921,3,4
-0.91134429,6.0906711,-0.53879678,33,5
-0.94925785,6.359199,1.249799,2,13
-0.90545642,6.1022496,-0.10768134,40,7
-0.93516201,6.3100538,1.709241,1,15
-0.7138797,4.9054594,-1.3282595,13,0
-0.75835556,5.2302914,-1.2201345,20,1
-0.81779814,5.6681209,-1.1131797,12,2
-0.91503775,6.3499036,0.56128299,1,10
-0.87270164,6.0711427,-0.9714582,24,3
-0.90642136,6.3213873,0.78410745,1,11
-1.3766915,9.6129932,-1.1923697,3,4
-0.90707225,6.349586,1.0158856,4,12
-0.86964726,6.1028023,-0.53931969,30,5
-0.90373409,6.3499646,1.2467461,2,13
-0.86109835,6.0884719,-0.1073323,40,7
-0.89621723,6.3527741,1.7190762,1,15
-0.67935324,4.9084091,-1.3277417,12,0
-0.87125939,6.3111749,0.11120673,2,8
-0.72022831,5.223875,-1.2174351,21,1
-0.87478822,6.3613205,0.33652022,2,9
-0.77767372,5.6698017,-1.1124165,12,2
-0.86744004,6.3324494,0.55919123,1,10
-0.82574981,6.0438147,-0.96613932,22,3
-0.86441493,6.3432956,0.78605735,1,11
-1.3266788,9.7482548,-1.2079691,2,4
-0.86272162,6.3557634,1.0158856,4,12
-0.81926596,6.0514684,-0.53426468,33,5
-0.85885483,6.3522277,1.2459828,2,13
-0.81750703,6.0864072,-0.10719268,38,7
-0.84748417,6.3263254,1.7102764,1,15
-0.64532107,4.9149485,-1.3282595,13,0
-0.83704072,6.3924499,0.11253312,2,8
-0.68475187,5.236505,-1.2192347,21,1
-0.83758515,6.4227271,0.33945104,2,9
-0.73756844,5.6711988,-1.1116532,12,2
-0.82628638,6.362061,0.56128299,1,10
-0.78252095,6.0415959,-0.96488786,22,3
-0.81807506,6.3334265,0.78410745,1,11
-1.2514801,9.7021542,-1.2011445,3,4
-0.7755174,6.0371432,-0.53252155,31,5
-0.81698459,6.3775415,1.249799,2,13
-0.77247244,6.0721297,-0.10684364,40,7
-0.79697597,6.2822585,1.6968178,1,15
-0.60908759,4.9039965,-1.3241183,14,0
-0.78415942,6.3225875,0.11120673,2,8
-0.64650321,5.2276196,-1.2160853,24,1
-0.70278764,5.7072649,-1.1177591,10,2
-0.77553755,6.3162584,0.55675089,1,10
-0.73897785,6.0271749,-0.96175921,22,3
-0.7749427,6.3388491,0.78410745,1,11
-1.1834801,9.708683,-1.2009006,2,4
-0.73335421,6.0424099,-0.53252155,34,5
-0.76347542,6.3090277,1.2352976,2,13
-2.2584605,18.690207,-0.98663753,9,6
-0.73053914,6.081346,-0.10691345,38,7
-0.75143456,6.2645211,1.6906061,1,15
-0.58019406,4.946403,-1.334471,10,0
-0.74000031,6.327908,0.11120673,2,8
-0.61113101,5.2338352,-1.2165353,16,1
-0.65930229,5.68083,-1.1116532,12,2
-0.73619866,6.3530569,0.55953985,1,10
-0.6950658,6.0164895,-0.95925629,22,3
-0.72385937,6.2849412,0.77679521,1,11
-1.1234864,9.769762,-1.2074816,3,4
-0.68948591,6.0235085,-0.53042984,34,5
-0.71472913,6.2633619,1.2253754,2,13
-0.68777776,6.074255,-0.10670401,44,7
-0.70768166,6.2696147,1.6906061,1,15
-0.542261,4.9196091,-1.3261888,9,0
-0.70347261,6.3924294,0.11225387,2,8
-0.57160217,5.2108541,-1.2102367,22,1
-0.6912275,6.3115487,0.33275205,2,9
-0.62403035,5.7164121,-1.1177591,12,2
-0.68665242,6.3105054,0.55535638,1,10
-0.6532461,6.0132251,-0.95800477,18,3
-0.68533331,6.329195,0.78167003,1,11
-1.0620741,9.8405218,-1.2152811,2,4
-0.64827096,6.0360985,-0.5311271,34,5
-0.67516452,6.3072414,1.2330078,2,13
-0.64197701,6.0470924,-0.10614554,42,7
-0.66621387,6.2858124,1.6937119,1,15
-0.50750834,4.9194312,-1.3251536,10,0
-0.65771145,6.3972998,0.11225387,2,8
-0.53600794,5.2224722,-1.2120364,15,1
-0.64604545,6.3163333,0.33275205,2,9
-0.58111781,5.7012,-1.113943,14,2
-0.64056611,6.2953229,0.55361325,1,10
-0.60940266,6.0098848,-0.95675331,22,3
-0.63523829,6.2865357,0.77582031,1,11
-0.99753225,9.8891745,-1.2203997,2,4
-0.60571736,6.0365124,-0.53077847,34,5
-0.63111222,6.3118014,1.2330078,2,13
-0.59895873,6.043467,-0.10600592,42,7
-0.61969775,6.2750387,1.6895708,1,15
-0.47315186,4.9228549,-1.3251536,10,0
-0.60842508,6.3419113,0.11120673,2,8
-0.49730757,5.2028084,-1.2066375,18,1
-0.6030395,6.3205838,0.33275205,2,9
-0.54155427,5.6972055,-1.1124165,12,2
-0.59547383,6.2877407,0.55256736,1,10
-0.56922406,6.0217595,-0.95800477,16,3
-0.5957827,6.3262887,0.78020763,1,11
-0.92494518,9.858345,-1.2157687,2,4
-0.56244934,6.0286913,-0.52973258,40,5
-0.58449155,6.2886858,1.2276652,2,13
-1.7205374,18.546804,-0.9761703,9,6
-0.55638611,6.0435181,-0.1059361,40,7
-0.57502604,6.2579503,1.6838769,1,15
-0.43825817,4.9105678,-1.3210124,11,0
-0.56413537,6.3460045,0.11120673,2,8
-0.46188158,5.2060728,-1.2066375,16,1
-0.50073433,5.6891136,-1.1101269,12,2
-0.552315,6.2876792,0.55221879,1,10
-0.52613741,6.0137801,-0.95612758,16,3
-0.54574341,6.2630553,0.77192044,1,11
-0.83563507,9.6092987,-1.1843264,2,4
-0.51709419,5.9947562,-0.52642071,37,5
-0.53931493,6.2651339,1.2223225,2,13
-1.5910145,18.558363,-0.9761703,9,6
-0.51421762,6.0352106,-0.10572667,38,7
-0.53115994,6.2598872,1.6833591,1,15
-0.4058648,4.9366121,-1.3272241,9,0
-0.51981515,6.3497887,0.11120673,2,8
-0.42394099,5.1897473,-1.2021384,14,1
-0.51472783,6.3283877,0.33275205,2,9
-0.46449107,5.7355208,-1.1185224,10,2
-0.50840223,6.2913818,0.55221879,1,10
-0.48255625,5.9976163,-0.95299888,20,3
-0.50454491,6.2983723,0.77582031,1,11
-0.78909075,9.8721399,-1.2160125,2,4
-0.47538766,6.000206,-0.526595,46,5
-0.49278092,6.2335176,1.2154534,2,13
-0.47020116,6.0147305,-0.10530782,59,7
-0.48834407,6.2749996,1.6864649,1,15
-0.37023208,4.923914,-1.323083,9,0
-0.47547263,6.3532629,0.11120673,2,8
-0.38624841,5.1731472,-1.1976395,21,1
-0.4705348,6.3318272,0.33275205,2,9
-0.42111036,5.6935921,-1.1097453,14,2
-0.46446773,6.2947779,0.55221879,1,10
-0.43980804,5.9890184,-0.95112169,16,3
-0.45997995,6.2938223,0.77484536,1,11
-0.43578872,5.9771285,-0.73584712,6,4
-0.43233886,5.9874811,-0.52520049,31,5
-0.45065826,6.2563882,1.2192695,2,13
-0.42496938,5.9286313,-0.31150365,10,6
-0.42408302,5.960021,-0.10429558,46,7
-0.44220793,6.2454958,1.6776651,1,15
-0.33334878,4.8897581,-1.3132479,12,0
-0.40431777,5.9613948,0.10429558,42,8
-0.349332,5.164052,-1.19494,15,1
-0.42632189,6.3349576,0.33275205,2,9
-0.37925312,5.6650515,-1.1036394,14,2
-0.4205136,6.2978668,0.55221879,1,10
-0.39183301,5.8993039,-0.9364168,31,3
-0.41445911,6.2731109,0.77192044,1,11
-0.38843733,5.8948507,-0.72536635,25,4
-0.38482758,5.9028735,-0.5175308,44,5
-0.40824324,6.2789731,1.2230858,2,13
-0.38138106,5.8975711,-0.30972421,41,6
-0.37824273,5.8969817,-0.10314372,54,7
-0.39883837,6.2522874,1.6787004,1,15
-0.29849842,4.8803968,-1.310142,15,0
-0.36111158,5.9381242,0.10384182,36,8
-0.31468946,5.1897073,-1.2003388,14,1
-0.38208514,6.3377795,0.33275205,2,9
-0.33769485,5.6342459,-1.0971519,14,2
-0.37439653,6.2648497,0.54908115,1,10
-0.34946424,5.8821769,-0.9332881,30,3
-0.37065744,6.2758512,0.77192044,1,11
-0.34610435,5.8776026,-0.722929,25,4
-0.34210387,5.879559,-0.51526475,49,5
-0.36235425,6.2463903,1.2162166,2,13
-0.34215349,5.9339867,-0.31150365,31,6
-0.33638042,5.8875003,-0.10293429,36,7
-0.35364613,6.2279162,1.6714535,1,15
-0.26577771,4.9074392,-1.3168714,13,0
-0.3239446,6.0203729,0.10523801,6,8
-0.2765722,5.1567502,-1.1922406,15,1
-0.3378298,6.3402929,0.33275205,2,9
-0.29980773,5.6639128,-1.1024945,12,2
-0.3300207,6.255373,0.54803526,1,10
-0.31232175,5.9594345,-0.94517714,33,3
-0.32477072,6.2386379,0.76704568,1,11
